# 17b4de0d-c737-4d0b-b937-32bd2ef0c95b
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
188.9614109;-22.5880862;36.5232781;3.2777884;-0.0520367;6.9170953;0.8956599
189.1613701;-22.7863310;36.4971534;3.2674781;-0.0510880;6.9429387;0.9011760
189.3613292;-22.9848296;36.4730556;3.2573571;-0.0501442;6.9688446;0.9069372
189.5612884;-23.1835637;36.4509489;3.2474244;-0.0492035;6.9948192;0.9130255
189.7612476;-23.3825033;36.4307987;3.2376794;-0.0482668;7.0208711;0.9193858
189.9612067;-23.5816287;36.4125694;3.2281213;-0.0473347;7.0470072;0.9259743
190.1611659;-23.7809181;36.3962256;3.2187492;-0.0464061;7.0732330;0.9328462
190.3611251;-23.9803500;36.3817319;3.2095625;-0.0454815;7.0995554;0.9399617
190.5610842;-24.1799057;36.3690524;3.2005600;-0.0445623;7.1259803;0.9472432
190.7610434;-24.3795670;36.3581515;3.1917410;-0.0436461;7.1525111;0.9548190
190.9610025;-24.5793148;36.3489936;3.1831047;-0.0427372;7.1791549;0.9624467
191.1609617;-24.7791342;36.3415431;3.1746494;-0.0418332;7.2059118;0.9702593
191.3609209;-24.9790103;36.3357642;3.1663746;-0.0409331;7.2327857;0.9783019
191.5608800;-25.1789237;36.3316215;3.1582787;-0.0400431;7.2597817;0.9862452
191.7608392;-25.3788676;36.3290797;3.1503605;-0.0391551;7.2868956;0.9945158
191.9607984;-25.5788223;36.3281034;3.1426193;-0.0382758;7.3141351;1.0027518
192.1607575;-25.7787795;36.3286574;3.1350531;-0.0374018;7.3414979;1.0111381
192.3607167;-25.9787304;36.3307070;3.1276614;-0.0365312;7.3689866;1.0197762
192.5606759;-26.1786543;36.3342170;3.1204429;-0.0356704;7.3966067;1.0283090
192.7606350;-26.3785547;36.3391530;3.1133961;-0.0348111;7.4243539;1.0371954
192.9605942;-26.5784113;36.3454803;3.1065208;-0.0339591;7.4522362;1.0461099
193.1605534;-26.7782215;36.3531645;3.0998152;-0.0331113;7.4802529;1.0552228
193.3605125;-26.9779813;36.3621717;3.0932787;-0.0322663;7.5084077;1.0646164
193.5604717;-27.1776696;36.3724671;3.0869107;-0.0314291;7.5367065;1.0739930
193.7604309;-27.3772982;36.3840178;3.0807096;-0.0305932;7.5651474;1.0837400
193.9603900;-27.5768462;36.3967891;3.0746751;-0.0297696;7.5937384;1.0932023
194.1603492;-27.7763164;36.4107482;3.0688041;-0.0289527;7.6224703;1.1027213
194.3603084;-27.9757080;36.4258622;3.0630961;-0.0281409;7.6513432;1.1123904
194.5602675;-28.1750008;36.4420972;3.0575484;-0.0273495;7.6803592;1.1212936
194.7602267;-28.3742120;36.4594227;3.0521585;-0.0265591;7.7094970;1.1306051
194.9601858;-28.5733215;36.4778054;3.0469266;-0.0257727;7.7387656;1.1401340
195.1601450;-28.7723355;36.4972140;3.0418515;-0.0249886;7.7681693;1.1499828
195.3601042;-28.9712559;36.5176175;3.0369330;-0.0242057;7.7977146;1.1602116
195.5600633;-29.1700643;36.5389823;3.0321711;-0.0234248;7.8274097;1.1707627
195.7600225;-29.3687807;36.5612793;3.0275650;-0.0226447;7.8572611;1.1817161
195.9599817;-29.5673873;36.5844750;3.0231149;-0.0218656;7.8872773;1.1930562
196.1599408;-29.7658924;36.6085391;3.0188205;-0.0210872;7.9174660;1.2047974
196.3599000;-29.9642995;36.6334407;3.0146816;-0.0203094;7.9478354;1.2169414
196.5598592;-30.1625942;36.6591465;3.0106984;-0.0195319;7.9783937;0.8632631
196.7598183;-30.3607960;36.6856278;3.0068704;-0.0187550;8.0000000;0.0000000
196.9597775;-30.5588910;36.7128514;3.0031979;-0.0179780;8.0000000;0.0000000
197.1597367;-30.7568886;36.7407872;2.9996807;-0.0172012;8.0000000;0.0000000
197.3596958;-30.9547934;36.7694044;2.9963187;-0.0164247;8.0000000;0.0000000
197.5596550;-31.1525949;36.7986703;2.9931122;-0.0156477;8.0000000;0.0000000
197.7596142;-31.3503115;36.8285561;2.9900609;-0.0148711;8.0000000;0.0000000
197.9595733;-31.5479332;36.8590289;2.9871650;-0.0140939;8.0000000;0.0000000
198.1595325;-31.7454697;36.8900587;2.9844245;-0.0133166;8.0000000;0.0000000
198.3594916;-31.9429263;36.9216150;2.9818394;-0.0125394;8.0000000;0.0000000
198.5594508;-32.1402968;36.9536653;2.9794098;-0.0117616;8.0000000;0.0000000
198.7594100;-32.3375974;36.9861806;2.9771357;-0.0109841;8.0000000;0.0000000
198.9593691;-32.5348220;37.0191285;2.9750171;-0.0102050;8.0000000;0.0000000
199.1593283;-32.7319801;37.0524790;2.9730545;-0.0094253;8.0000000;0.0000000
199.3592875;-32.9290774;37.0862014;2.9712490;-0.0085855;8.0000000;0.0000000
199.5592466;-33.1261113;37.1202602;2.9696400;-0.0075084;8.0000000;0.0000000
199.7592058;-33.3230996;37.1546157;2.9682463;-0.0064314;8.0000000;0.0000000
199.9591650;-33.5200383;37.1892214;2.9671167;-0.0046621;8.0000000;0.0000000
200.1591241;-33.7169472;37.2240109;2.9663903;-0.0026034;8.0000000;0.0000000
200.3590833;-33.9138419;37.2589035;2.9660762;-0.0005146;8.0000000;0.0000000
200.5590425;-34.1107244;37.2938144;2.9661937;0.0016899;8.0000000;0.0000000
200.7590016;-34.3076285;37.3286606;2.9667520;0.0038940;8.0000000;0.0000000
200.9589608;-34.5045521;37.3633521;2.9677496;0.0060778;8.0000000;0.0000000
201.1589200;-34.7015205;37.3978048;2.9691824;0.0082532;8.0000000;0.0000000
201.3588791;-34.8985501;37.4319331;2.9710501;0.0104268;8.0000000;0.0000000
201.5588383;-35.0956411;37.4656490;2.9733518;0.0125952;8.0000000;0.0000000
201.7587975;-35.2928256;37.4988701;2.9760871;0.0147632;8.0000000;0.0000000
201.9587566;-35.4901005;37.5315077;2.9792558;0.0169293;8.0000000;0.0000000
202.1587158;-35.6874870;37.5634777;2.9828574;0.0190946;8.0000000;0.0000000
202.3586749;-35.8849983;37.5946945;2.9868921;0.0212591;8.0000000;0.0000000
202.5586341;-36.0826323;37.6250701;2.9913592;0.0234220;8.0000000;0.0000000
202.7585933;-36.2804143;37.6545210;2.9962590;0.0255852;8.0000000;0.0000000
202.9585524;-36.4783388;37.6829588;3.0015910;0.0277464;8.0000000;0.0000000
203.1585116;-36.6764197;37.7102984;3.0073553;0.0299078;8.0000000;0.0000000
203.3584708;-36.8746638;37.7364532;3.0135519;0.0320691;8.0000000;0.0000000
203.5584299;-37.0730656;37.7613356;3.0201802;0.0342294;8.0000000;0.0000000
203.7583891;-37.2716383;37.7848600;3.0272410;0.0363915;8.0000000;0.0000000
203.9583483;-37.4703736;37.8069385;3.0347338;0.0385520;8.0000000;0.0000000
204.1583074;-37.6692739;37.8274844;3.0426588;0.0407145;8.0000000;0.0000000
204.3582666;-37.8683368;37.8464105;3.0510164;0.0428782;8.0000000;0.0000000
204.5582258;-38.0675517;37.8636290;3.0598065;0.0450419;8.0000000;0.0000000
204.7581849;-38.2669154;37.8790526;3.0690298;0.0472099;8.0000000;0.0000000
204.9581441;-38.4664155;37.8925936;3.0786866;0.0493770;8.0000000;0.0000000
205.1581033;-38.6660391;37.9041641;3.0887770;0.0515488;8.0000000;0.0000000
205.3580624;-38.8657712;37.9136764;3.0993022;0.0537241;8.0000000;0.0000000
205.5580216;-39.0655956;37.9210426;3.1102624;0.0559008;8.0000000;0.0000000
205.7579808;-39.2654864;37.9261746;3.1216586;0.0580861;8.0000000;0.0000000
205.9579399;-39.4654275;37.9289847;3.1334923;0.0602731;8.0000000;0.0000000
206.1578991;-39.6653856;37.9293848;3.1457639;0.0624697;8.0000000;0.0000000
206.3578582;-39.8653302;37.9272873;3.1584756;0.0646741;8.0000000;0.0000000
206.5578174;-40.0652387;37.9226040;3.1716288;0.0668843;8.0000000;0.0000000
206.7577766;-40.2650564;37.9152480;3.1852248;0.0691090;8.0000000;0.0000000
206.9577357;-40.4647633;37.9051309;3.1992671;0.0713393;8.0000000;0.0000000
207.1576949;-40.6643009;37.8921664;3.2137564;0.0735857;8.0000000;0.0000000
207.3576541;-40.8636199;37.8762678;3.2286961;0.0758459;8.0000000;0.0000000
207.5576132;-41.0626898;37.8573468;3.2440897;0.0781178;8.0000000;0.0000000
207.7575724;-41.2614217;37.8353206;3.2599385;0.0804126;8.0000000;0.0000000
207.9575316;-41.4597901;37.8100998;3.2762488;0.0827188;8.0000000;0.0000000
208.1574907;-41.6577070;37.7816024;3.2930219;0.0850506;8.0000000;0.0000000
208.3574499;-41.8551009;37.7497450;3.3102630;0.0874042;8.0000000;0.0000000
208.5574091;-42.0519304;37.7144384;3.3279784;0.0897785;8.0000000;0.0000000
208.7573682;-42.2480679;37.6756095;3.3461695;0.0921866;8.0000000;0.0000000
208.9573274;-42.4434793;37.6331667;3.3648466;0.0946159;8.0000000;0.0000000
209.1572866;-42.6380428;37.5870368;3.3840121;0.0970834;8.0000000;0.0000000
209.3572457;-42.8316613;37.5371422;3.4036733;0.0995835;8.0000000;0.0000000
209.5572049;-43.0242770;37.4833940;3.4238403;0.1021183;8.0000000;0.0000000
209.7571641;-43.2157216;37.4257340;3.4445156;0.1047012;8.0000000;0.0000000
209.9571232;-43.4059459;37.3640695;3.4657141;0.1073186;8.0000000;0.0000000
210.1570824;-43.5947907;37.2983413;3.4874399;0.1099920;8.0000000;0.0000000
210.3570415;-43.7821295;37.2284815;3.5097038;0.1127139;8.0000000;0.0000000
210.5570007;-43.9678793;37.1544041;3.5325207;0.1154899;8.0000000;0.0000000
210.7569599;-44.1518308;37.0760733;3.5558948;0.1183323;8.0000000;0.0000000
210.9569190;-44.3339100;36.9933973;3.5798472;0.1212327;8.0000000;0.0000000
211.1568782;-44.5139172;36.9063386;3.6043856;0.1242143;8.0000000;-0.8264465
211.3568374;-44.6916922;36.8148437;3.6295255;0.1272667;7.9793163;-1.5236253
211.5567965;-44.8671139;36.7188367;3.6552890;0.1304102;7.9410430;-1.5090440
211.7567557;-45.0399348;36.6183102;3.6816848;0.1336444;7.9029532;-1.4946023
211.9567149;-45.2100394;36.5131819;3.7087420;0.1369845;7.8650461;-1.4802987
212.1566740;-45.3771866;36.4034430;3.7364774;0.1404441;7.8273208;-1.4661321
212.3566332;-45.5411746;36.2890621;3.7649130;0.1440270;7.7897765;-1.4521010
212.5565924;-45.7018264;36.1699867;3.7940914;0.1478141;7.7524123;-1.4382042
212.7565515;-45.8588590;36.0462388;3.8240345;0.1517256;7.7152273;-1.4244404
212.9565107;-46.0120911;35.9177619;3.8547876;0.1559064;7.6782207;-1.4108083
213.1564699;-46.1612314;35.7845815;3.8863990;0.1603007;7.6413915;-1.3973066
213.3564290;-46.3060201;35.6466958;3.9189015;0.1648127;7.6047390;-1.3839342
213.5563882;-46.4462054;35.5040945;3.9523222;0.1694699;7.5682624;-1.3706898
213.7563474;-46.5814520;35.3568538;3.9866885;0.1743287;7.5319607;-1.3575721
213.9563065;-46.7115045;35.2049801;4.0218714;0.1771872;7.4958331;-1.3445799
214.1562657;-46.8360927;35.0485982;4.0575491;0.1796952;7.4598788;-0.8431659
214.3562248;-46.9549769;34.8878515;4.0936780;0.1804197;7.4372437;-1.3236429
214.5561840;-47.0679939;34.7229313;4.1294344;0.1772826;7.4015704;-1.3109755
214.7561432;-47.1751189;34.5540699;4.1645910;0.1743464;7.3660682;-1.2984293
214.9561023;-47.2762711;34.3816272;4.1990469;0.1701169;7.3307364;-1.2860031
215.1560615;-47.3715167;34.2058129;4.2326278;0.1657861;7.2955740;-1.2736959
215.3560207;-47.4608852;34.0269310;4.2653647;0.1616334;7.2605802;-1.2615064
215.5559798;-47.5444125;33.8452852;4.2972713;0.1575548;7.2257543;-1.2494337
215.7559390;-47.6221964;33.6610496;4.3283861;0.1536380;7.1910955;-1.2374764
215.9558982;-47.6942629;33.4745656;4.3587263;0.1498871;7.1566029;-1.2256336
216.1558573;-47.7607199;33.2859740;4.3883343;0.1462672;7.1222757;-1.2139041
216.3558165;-47.8216342;33.0955145;4.4172335;0.1427803;7.0881132;-1.2022869
216.5557757;-47.8770787;32.9034209;4.4454391;0.1393760;7.0541146;-1.1907808
216.7557348;-47.9271601;32.7098111;4.4729820;0.1360901;7.0202790;-1.1793849
216.9556940;-47.9719428;32.5149619;4.4998703;0.1328914;6.9866057;-1.1680980
217.1556532;-48.0115386;32.3189618;4.5261313;0.1297808;6.9530940;-1.1569192
217.3556123;-48.0460352;32.1219974;4.5517808;0.1267650;6.9197430;-1.1458473
217.5555715;-48.0755251;31.9242445;4.5768303;0.1238119;6.8865519;-1.1348814
217.7555307;-48.1001152;31.7257824;4.6013024;0.1209431;6.8535201;-1.1240204
217.9554898;-48.1198941;31.5268297;4.6252025;0.1181406;6.8206467;-1.1132634
218.1554490;-48.1349701;31.3274385;4.6485514;0.1154010;6.7879310;-1.1026093
218.3554081;-48.1454411;31.1277511;4.6713599;0.1127326;6.7553722;-1.0920572
218.5553673;-48.1514078;30.9278970;4.6936380;0.1101158;6.7229695;-1.0816060
218.7553265;-48.1529728;30.7279259;4.7154023;0.1075589;6.6907223;-1.0816060
218.9552856;-48.1502373;30.5280074;4.7366571;0.1050584;6.6583189;-1.0578907
219.1552448;-48.1433021;30.3281672;4.7574187;0.1026037;6.6264728;-0.8795128
219.3552040;-48.1322682;30.1285104;4.7776950;0.1002043;6.5998794;-0.7171148
219.5551631;-48.1172375;29.9291302;4.7974946;0.0978487;6.5781168;-0.5686368
219.7551223;-48.0983059;29.7300536;4.8168301;0.0955356;6.5608088;-0.4326681
219.9550815;-48.0755785;29.5314086;4.8357052;0.0932739;6.5476088;-0.3083983
220.1550406;-48.0491479;29.3332025;4.8541332;0.0910462;6.5381837;-0.1939717
220.3549998;-48.0191130;29.1355097;4.8721199;0.0888628;6.5322487;-0.0889016
220.5549590;-47.9855723;28.9383943;4.8896732;0.0867180;6.5295268;0.0079200
220.7549181;-47.9486144;28.7418672;4.9068026;0.0846036;6.5297693;0.0976038
220.9548773;-47.9083424;28.5460198;4.9235116;0.0825353;6.5327575;0.1801308
221.1548365;-47.8648405;28.3508488;4.9398109;0.0804924;6.5382688;0.2570202
221.3547956;-47.8182026;28.1564022;4.9557048;0.0784851;6.5461245;0.3283554
221.5547548;-47.7685213;27.9627209;4.9712005;0.0765111;6.5561468;0.3947128
221.7547140;-47.7158785;27.7698067;4.9863048;0.0745590;6.5681743;0.4570224
221.9546731;-47.6603701;27.5777154;5.0010206;0.0726368;6.5820730;0.5153065
222.1546323;-47.6020751;27.3864419;5.0153544;0.0707325;6.5977092;0.5704355
222.3545914;-47.5410801;27.1960109;5.0293094;0.0688443;6.6149750;0.6227768
222.5545506;-47.4774713;27.0064428;5.0428872;0.0669658;6.6337737;0.6728792
222.7545098;-47.4113275;26.8177367;5.0560914;0.0651027;6.6540251;0.7207226
222.9544689;-47.3427347;26.6299131;5.0689232;0.0632428;6.6756483;0.7670670
223.1544281;-47.2717715;26.4429701;5.0813841;0.0613930;6.6985853;0.8117901
223.3543873;-47.1985183;26.2569111;5.0934763;0.0595519;6.7227743;0.8551285
223.5543464;-47.1230551;26.0717385;5.1052004;0.0577135;6.7481609;0.8975262
223.7543056;-47.0454608;25.8874510;5.1165576;0.0558850;6.7747039;0.9387850
223.9542648;-46.9658099;25.7040372;5.1275497;0.0540560;6.8023562;0.9795397
224.1542239;-46.8841829;25.5214991;5.1381763;0.0522326;6.8310897;1.0196185
224.3541831;-46.8006536;25.3398229;5.1484389;0.0504138;6.8608710;1.0591932
224.5541423;-46.7152955;25.1589945;5.1583378;0.0485946;6.8916719;1.0986057
224.7541014;-46.6281889;24.9790134;5.1678730;0.0467812;6.9234741;1.1376642
224.9540606;-46.5393961;24.7998418;5.1770461;0.0449636;6.9562538;1.1769487
225.1540198;-46.4490002;24.6214844;5.1858553;0.0431481;6.9900036;1.2162410
225.3539789;-46.3570689;24.4439135;5.1943019;0.0413363;7.0247097;1.2555567
225.5539381;-46.2636695;24.2671019;5.2023867;0.0395258;7.0603589;1.2950950
225.7538973;-46.1688830;24.0910478;5.2101091;0.0377178;7.0969430;1.3348787
225.9538564;-46.0727620;23.9156961;5.2174685;0.0358846;7.1344546;1.3764017
226.1538156;-45.9753911;23.7410491;5.2244603;0.0340486;7.1729276;1.4185782
226.3537747;-45.8768349;23.5670719;5.2310869;0.0322640;7.2123648;1.4586661
226.5537339;-45.7771541;23.3937271;5.2373680;0.0305585;7.2526928;1.4952969
226.7536931;-45.6764207;23.2210027;5.2433075;0.0288502;7.2938021;1.5329046
226.9536522;-45.5746808;23.0488637;5.2490904;0.0292418;7.3357062;1.4583774
227.1536114;-45.4719355;22.8773216;5.2550051;0.0299177;7.3753521;1.3706437
227.3535706;-45.3681652;22.7063970;5.2610752;0.0311260;7.4124195;1.2560806
227.5535297;-45.2633314;22.5361232;5.2675070;0.0332056;7.4462268;1.0960967
227.7534889;-45.1573681;22.3665472;5.2743549;0.0352879;7.4756031;0.9398902
227.9534481;-45.0502113;22.1977235;5.2816178;0.0373528;7.5007014;0.7888276
228.1534072;-44.9417972;22.0297060;5.2892932;0.0394183;7.5217012;0.6420634
228.3533664;-44.8320620;21.8625481;5.2973822;0.0414903;7.5387506;0.4994530
228.5533256;-44.7209432;21.6963054;5.3058867;0.0435728;7.5519866;0.3609537
228.7532847;-44.6083824;21.5310404;5.3148079;0.0456589;7.5615378;0.2271225
228.9532439;-44.4943143;21.3668053;5.3241458;0.0477369;7.5675415;0.0987747
229.1532031;-44.3786859;21.2036697;5.3338993;0.0498194;7.5701510;-0.0247117
229.3531622;-44.2614380;21.0416939;5.3440696;0.0519024;7.5694982;-0.1430038
229.5531214;-44.1425135;20.8809411;5.3546563;0.0539862;7.5657196;-0.2560392
229.7530806;-44.0218654;20.7214877;5.3656601;0.0560773;7.5589496;-0.3641342
229.9530397;-43.8994304;20.5633886;5.3770823;0.0581660;7.5493109;-0.4666709
230.1529989;-43.7751693;20.4067300;5.3889227;0.0602640;7.5369400;-0.5642945
230.3529580;-43.6490294;20.2515800;5.4011832;0.0623648;7.5219540;-0.6566132
230.5529172;-43.5209608;20.0980105;5.4138641;0.0644692;7.5044787;-0.7436704
230.7528764;-43.3909318;19.9461148;5.4269662;0.0665859;7.4846372;-0.8259687
230.9528355;-43.2588804;19.7959506;5.4404927;0.0687017;7.4625380;-0.9027667
231.1527947;-43.1247863;19.6476232;5.4544429;0.0708326;7.4383090;-0.9750285
231.3527539;-42.9886048;19.5012098;5.4688204;0.0729710;7.4120516;-1.0423359
231.5527130;-42.8502952;19.3567925;5.4836265;0.0751182;7.3838784;-1.2199705
231.7526722;-42.7098458;19.2144830;5.4988624;0.0772845;7.3507667;-1.3866066
231.9526314;-42.5671960;19.0743429;5.5145337;0.0794524;7.3129503;-1.3177802
232.1525905;-42.4223495;18.9364981;5.5306394;0.0816435;7.2768288;-1.2671591
232.3525497;-42.2752720;18.8010363;5.5471851;0.0838472;7.2419250;-1.2550322
232.5525089;-42.1259348;18.6680511;5.5641732;0.0860656;7.2071885;-1.2430213
232.7524680;-41.9743515;18.5376730;5.5816056;0.0883122;7.1726187;-1.2311255
232.9524272;-41.8204632;18.4099700;5.5994905;0.0905612;7.1382148;-1.2193434
233.1523864;-41.6643046;18.2850881;5.6178263;0.0928434;7.1039758;-1.2076741
233.3523455;-41.5058546;18.1631267;5.6366213;0.0951494;7.0699011;-1.1961165
233.5523047;-41.3451005;18.0441929;5.6558812;0.0974852;7.0359898;-1.1846695
233.7522638;-41.1820854;17.9284341;5.6756091;0.0998601;7.0022412;-1.1733321
233.9522230;-41.0167571;17.8159300;5.6958199;0.1022775;6.9686544;-1.1621031
234.1521822;-40.8491844;17.7068449;5.7165166;0.1047447;6.9352288;-1.1509816
234.3521413;-40.6793633;17.6012929;5.7377112;0.1072601;6.9019634;-1.1399666
234.5521005;-40.5073034;17.4993991;5.7594172;0.1098405;6.8688577;-1.1290570
234.7520597;-40.3330780;17.4013260;5.7816408;0.1124739;6.8359107;-1.1182517
234.9520188;-40.1566520;17.3071753;5.8044039;0.1151939;6.8031218;-1.1075499
235.1519780;-39.9781287;17.2171257;5.8277152;0.1179840;6.7704901;-1.0969505
235.3519372;-39.7975297;17.1313121;5.8515912;0.1208530;6.7380150;-1.0864525
235.5518963;-39.6148958;17.0498816;5.8760546;0.1238309;6.7056956;-1.0760550
235.7518555;-39.4303326;16.9730107;5.9011168;0.1268810;6.6735312;-1.0657570
235.9518147;-39.2438392;16.9008321;5.9268088;0.1300881;6.6415212;-1.0555576
236.1517738;-39.0555563;16.8335378;5.9531496;0.1333968;6.6096646;-1.0454558
236.3517330;-38.8655435;16.7712886;5.9801622;0.1368252;6.5779609;-1.0354506
236.5516922;-38.6738871;16.7142578;6.0078800;0.1404158;6.5464092;-1.0255412
236.7516513;-38.4807332;16.6626377;6.0363223;0.1441082;6.5150089;-1.0157267
236.9516105;-38.2861312;16.6165956;6.0655315;0.1480455;6.4837592;-1.0060060
237.1515697;-38.0902798;16.5763402;6.0955413;0.1521469;6.4526594;-0.9963784
237.3515288;-37.8932872;16.5420597;6.1263764;0.1561789;6.4217088;-0.9868429
237.5514880;-37.6953095;16.5139459;6.1580025;0.1601567;6.3909066;-0.9773987
237.7514471;-37.4965768;16.4921906;6.1904343;0.1643022;6.3602521;-0.9680449
237.9514063;-37.2971964;16.4769476;6.2233423;0.1647537;6.3297447;-0.9587805
238.1513655;-37.0974409;16.4682815;6.2563312;0.1652345;6.2993836;-0.9496049
238.3513246;-36.8975170;16.4662154;0.0061321;0.1635991;6.2691682;-0.9405170
238.5512838;-36.6976230;16.4706856;0.0384582;0.1597619;6.2390977;-0.9315161
238.7512430;-36.4979503;16.4815402;0.0700361;0.1560801;6.2091714;-0.9226014
238.9512021;-36.2987509;16.4986079;0.1007429;0.1511028;6.1793887;-0.9137720
239.1511613;-36.1001273;16.5216893;0.1304713;0.1462543;6.1497488;-0.9050271
239.3511205;-35.9022729;16.5505680;0.1592435;0.1415406;6.1202511;-0.8963658
239.5510796;-35.7053210;16.5850332;0.1870797;0.1369043;6.0908949;-0.8963658
239.7510388;-35.5093556;16.6248832;0.2140034;0.1323790;6.0613965;-0.7820779
239.9509980;-35.3145604;16.6698957;0.2400295;0.1279789;6.0355414;-0.5599027
240.1509571;-35.1209457;16.7198868;0.2651878;0.1236575;6.0169631;-0.3600946
240.3509163;-34.9286386;16.7746466;0.2894903;0.1194358;6.0049843;-0.1805853
240.5508755;-34.7376988;16.8339816;0.3129549;0.1152782;5.9989680;-0.0175838
240.7508346;-34.5481459;16.8977128;0.3355987;0.1111916;5.9983818;0.1307287
240.9507938;-34.3601051;16.9656252;0.3574283;0.1071848;6.0027382;0.2658486
241.1507530;-34.1735267;17.0375659;0.3784654;0.1032260;6.0115874;0.3905293
241.3507121;-33.9884868;17.1133368;0.3987158;0.0993348;6.0245633;0.5053755
241.5506713;-33.8049918;17.1927664;0.4181928;0.0954880;6.0413137;0.6124409
241.7506304;-33.6230171;17.2756988;0.4369077;0.0916856;6.0615508;0.7127264
241.9505896;-33.4426390;17.3619317;0.4548632;0.0879328;6.0850169;0.8069307
242.1505488;-33.2637708;17.4513397;0.4720743;0.0842089;6.1114758;0.8966147
242.3505079;-33.0864470;17.5437399;0.4885436;0.0805271;6.1407418;0.9819577
242.5504671;-32.9106363;17.6389819;0.5042794;0.0768724;6.1726342;1.0641509
242.7504263;-32.7362854;17.7369294;0.5192892;0.0732444;6.2070110;1.1437396
242.9503854;-32.5634256;17.8373978;0.5335735;0.0696453;6.2437479;1.2211283
243.1503446;-32.3919537;17.9402805;0.5471420;0.0660631;6.2827335;1.2972226
243.3503038;-32.2218667;18.0454126;0.5599951;0.0624957;6.3238851;1.3725040
243.5502629;-32.0531085;18.1526609;0.5721354;0.0589367;6.3671353;1.4475969
243.7502221;-31.8856079;18.2619024;0.5835667;0.0553913;6.4124358;1.5226239
243.9501813;-31.7193540;18.3729746;0.5942873;0.0518457;6.4597413;1.5984831
244.1501404;-31.5542417;18.4857773;0.6043009;0.0483090;6.5090338;1.6750888
244.3500996;-31.3902334;18.6001651;0.6136077;0.0447775;6.5602911;1.7528981
244.5500588;-31.2272574;18.7160156;0.6222084;0.0412484;6.6135040;1.8323233
244.7500179;-31.0652320;18.8332140;0.6301045;0.0377257;6.6686742;1.9134661
244.9499771;-30.9041094;18.9516210;0.6372956;0.0342025;6.7258045;1.9969209
245.1499363;-30.7437915;19.0711338;0.6437829;0.0306831;6.7849135;2.0827727
245.3498954;-30.5842119;19.1916264;0.6495666;0.0271652;6.8460200;2.1714112
245.5498546;-30.4252904;19.3129831;0.6546468;0.0236478;6.9091517;2.2631852
245.7498137;-30.2669419;19.4350920;0.6590240;0.0201323;6.9743434;2.3583164
245.9497729;-30.1090877;19.5578361;0.6626980;0.0166157;7.0416333;2.4572640
246.1497321;-29.9516433;19.6811033;0.6656690;0.0130999;7.1110692;2.5602608
246.3496912;-29.7945198;19.8047844;0.6679369;0.0095835;7.1827015;2.6677070
246.5496504;-29.6376346;19.9287655;0.6695016;0.0060663;7.2565877;2.7799724
246.7496096;-29.4809043;20.0529335;0.6703629;0.0025485;7.3327912;2.8974142
246.9495687;-29.3242279;20.1771887;0.6705206;-0.0009712;7.4113802;2.9138115
247.1495279;-29.1675367;20.3014060;0.6699745;-0.0044919;7.4895823;2.6479305
247.3494871;-29.0107279;20.4254875;0.6687241;-0.0080150;7.5599470;2.3810545
247.5494462;-28.8537213;20.5493167;0.6667689;-0.0115403;7.6226653;2.1142186
247.7494054;-28.6964391;20.6727757;0.6641089;-0.0150676;7.6779256;1.8484657
247.9493646;-28.5387679;20.7957740;0.6607428;-0.0185989;7.7259159;1.5846849
248.1493237;-28.3806561;20.9181729;0.6566706;-0.0221328;7.7668218;1.3239579
248.3492829;-28.2219954;21.0398776;0.6518911;-0.0256721;7.8008330;1.0670637
248.5492421;-28.0627128;21.1607656;0.6464034;-0.0292166;7.8281373;0.8149404
248.7492012;-27.9027394;21.2807114;0.6402070;-0.0327637;7.8489263;0.5686265
248.9491604;-27.7419615;21.3996230;0.6333001;-0.0363159;7.8633993;0.3287984
249.1491196;-27.5803433;21.5173500;0.6256831;-0.0398730;7.8717559;0.0962543
249.3490787;-27.4177809;21.6337925;0.6173528;-0.0434542;7.8742005;-0.1294751
249.5490379;-27.2542140;21.7488171;0.6083036;-0.0470550;7.8709119;-0.3474067
249.7489970;-27.0895876;21.8622870;0.5985352;-0.0506259;7.8620812;-0.5538235
249.9489562;-26.9238009;21.9740997;0.5880802;-0.0539415;7.8479829;-0.7344150
250.1489154;-26.7568323;22.0841082;0.5769629;-0.0572570;7.8292484;-0.9053389
250.3488745;-26.5886171;22.1922034;0.5653168;-0.0584321;7.8060918;-0.9358886
250.5488337;-26.4191471;22.2983294;0.5536429;-0.0583310;7.7820813;-0.8868489
250.7487929;-26.2484495;22.4024724;0.5419903;-0.0581317;7.7592604;-0.8341796
250.9487520;-26.0765579;22.5046251;0.5304528;-0.0572695;7.7377334;-0.7443418
251.1487112;-25.9035028;22.6048056;0.5190866;-0.0564165;7.7184741;-0.6596538
251.3486704;-25.7293313;22.7030258;0.5078859;-0.0556393;7.7013658;-0.5837502
251.5486295;-25.5540777;22.7993021;0.4968338;-0.0549058;7.6861943;-0.5141977
251.7485887;-25.3777748;22.8936501;0.4859276;-0.0541792;7.6728056;-0.4484693
251.9485479;-25.2004658;22.9860797;0.4751657;-0.0534646;7.6611092;-0.3866312
252.1485070;-25.0221729;23.0766114;0.4645458;-0.0527558;7.6510113;-0.3280883
252.3484662;-24.8429389;23.1652552;0.4540666;-0.0520629;7.6424319;-0.2732325
